fpr,tpr,thresholds
0.10591766723842196,0.5192225544639043,0.7498546139004886
0.10591766723842196,0.5194361384023921,0.7498260101731754
0.10634648370497427,0.5194361384023921,0.7494905176849893
0.10634648370497427,0.5196497223408799,0.7490802485681716
0.10656089193825043,0.5196497223408799,0.7487396199733495
0.10656089193825043,0.5205040580948312,0.7474448885818099
0.10677530017152659,0.5205040580948312,0.7473822377352094
0.10677530017152659,0.5213583938487826,0.7467825081780892
0.10698970840480275,0.5213583938487826,0.7467565544372915
0.10698970840480275,0.5215719777872704,0.746107440199176
0.10741852487135506,0.5215719777872704,0.7458001550454624
0.10741852487135506,0.5217855617257582,0.7456681691591455
0.10763293310463122,0.5217855617257582,0.7455231307210813
0.10763293310463122,0.5226398974797095,0.7447758861281061
0.10827615780445969,0.5226398974797095,0.7445813957050154
0.10827615780445969,0.5230670653566851,0.7442427867936618
0.10849056603773585,0.5230670653566851,0.7437418938942941
0.10849056603773585,0.523280649295173,0.74363461182799
0.108704974271012,0.523280649295173,0.7433251669045321
0.108704974271012,0.5241349850491243,0.7426514222549458
0.10913379073756432,0.5241349850491243,0.7404889869741665
0.10913379073756432,0.5249893208030756,0.7382333790375871
0.10934819897084049,0.5249893208030756,0.7378744119032994
0.10934819897084049,0.5254164886800513,0.7375832541569015
0.1097770154373928,0.5254164886800513,0.736530968438778
0.1097770154373928,0.5256300726185391,0.7360893071348922
0.10999142367066896,0.5256300726185391,0.7359635633287125
0.10999142367066896,0.5260572404955147,0.7358031483387695
0.11020583190394512,0.5260572404955147,0.7357162343289629
0.11020583190394512,0.5266979923109782,0.7355042778472111
0.11042024013722126,0.5266979923109782,0.7353718131964575
0.11042024013722126,0.5275523280649295,0.7349170067854829
0.11063464837049743,0.5275523280649295,0.7336785653188349
0.11063464837049743,0.528193079880393,0.7333536624963736
0.11106346483704975,0.528193079880393,0.7330761358304653
0.11106346483704975,0.5292609995728321,0.7313128182069821
0.1112778730703259,0.5292609995728321,0.7312875983718553
0.1112778730703259,0.5296881674498077,0.7311726085835161
0.11170668953687822,0.5296881674498077,0.7307014057102772
0.11170668953687822,0.5307560871422469,0.7297424315766179
0.11213550600343053,0.5307560871422469,0.7294254626526551
0.11213550600343053,0.5311832550192226,0.7282301930295947
0.11234991423670669,0.5311832550192226,0.72803327097807
0.11234991423670669,0.531824006834686,0.7277867047048142
0.112778730703259,0.531824006834686,0.7276091784109175
0.112778730703259,0.5324647586501495,0.7268194149637416
0.11320754716981132,0.5324647586501495,0.7263694517577839
0.11320754716981132,0.5333190944041009,0.7251637565875682
0.11342195540308748,0.5333190944041009,0.7250973516647579
0.11342195540308748,0.5335326783425887,0.7249211261722478
0.11363636363636363,0.5335326783425887,0.724795988700352
0.11363636363636363,0.5348141819735156,0.7237141791649815
0.1138507718696398,0.5348141819735156,0.7236521257068717
0.1138507718696398,0.5356685177274669,0.7227244704498725
0.11406518010291596,0.5356685177274669,0.7227068392208184
0.11406518010291596,0.5360956856044425,0.7223237631946563
0.11449399656946826,0.5360956856044425,0.7219007875559522
0.11449399656946826,0.5367364374199061,0.7210075310542435
0.11470840480274443,0.5367364374199061,0.7202411878672507
0.11470840480274443,0.5371636052968817,0.7197324856940548
0.11492281303602059,0.5371636052968817,0.7187730460129992
0.11492281303602059,0.5375907731738573,0.7179883847387285
0.1153516295025729,0.5375907731738573,0.7178125043106764
0.1153516295025729,0.538017941050833,0.7173904185427467
0.11556603773584906,0.538017941050833,0.7171829594840563
0.11556603773584906,0.5384451089278086,0.7169651126707983
0.11578044596912522,0.5384451089278086,0.7168288061703492
0.11578044596912522,0.5392994446817599,0.7148219468604117
0.11620926243567753,0.5392994446817599,0.7138070862786215
0.11620926243567753,0.5399401964972234,0.713453046238998
0.116852487135506,0.5399401964972234,0.7128542784181555
0.116852487135506,0.5407945322511747,0.7105157227394733
0.11706689536878216,0.5407945322511747,0.7101810199724269
0.11706689536878216,0.5412217001281504,0.7099140185199343
0.11728130360205832,0.5412217001281504,0.7098927216964296
0.11728130360205832,0.5444254592054677,0.7048432367039054
0.11771012006861063,0.5444254592054677,0.7040037441520803
0.11771012006861063,0.5457069628363947,0.7028086275233463
0.1183533447684391,0.5457069628363947,0.7022790716699675
0.1183533447684391,0.5459205467748826,0.7013541461108929
0.11856775300171526,0.5459205467748826,0.701274300573243
0.11856775300171526,0.5461341307133704,0.7010934010329901
0.11899656946826759,0.5461341307133704,0.7004201363867437
0.11899656946826759,0.546561298590346,0.6995592486532308
0.12049742710120069,0.546561298590346,0.6963273268757988
0.12049742710120069,0.5469884664673217,0.6952575991287542
0.120926243567753,0.5469884664673217,0.6940852596375836
0.120926243567753,0.5472020504058095,0.6940555381747494
0.12135506003430532,0.5472020504058095,0.6930615904190214
0.12135506003430532,0.5474156343442973,0.6929575619773702
0.12178387650085763,0.5474156343442973,0.6927356962072574
0.12178387650085763,0.5476292182827851,0.6925021271959781
0.1224271012006861,0.5476292182827851,0.6920224519961692
0.1224271012006861,0.5480563861597608,0.6917001489983532
0.12264150943396226,0.5480563861597608,0.6911714043995723
0.12264150943396226,0.5486971379752242,0.6906958733175886
0.12328473413379074,0.5486971379752242,0.6894959640660625
0.12328473413379074,0.548910721913712,0.6894508817100677
0.1234991423670669,0.548910721913712,0.6892154788012983
0.1234991423670669,0.5497650576676634,0.6881729746374711
0.12371355060034306,0.5497650576676634,0.6880900901530007
0.12371355060034306,0.5499786416061512,0.68779854258956
0.12414236706689537,0.5499786416061512,0.6867850757430313
0.12414236706689537,0.5504058094831269,0.6858176985638498
0.12435677530017153,0.5504058094831269,0.6857221981374965
0.12435677530017153,0.5506193934216147,0.6856604722564752
0.12457118353344769,0.5506193934216147,0.6853983470645452
0.12457118353344769,0.5508329773601025,0.6852723583126406
0.12478559176672384,0.5508329773601025,0.6852080019231558
0.12478559176672384,0.5510465612985903,0.6836770062112788
0.12521440823327615,0.5510465612985903,0.6825966509259183
0.12521440823327615,0.551473729175566,0.681793648027495
0.12671526586620926,0.551473729175566,0.6796998686056048
0.12671526586620926,0.5519008970525416,0.679441786970757
0.1269296740994854,0.5519008970525416,0.679306262550093
0.1269296740994854,0.5521144809910294,0.6787442535445094
0.1271440823327616,0.5521144809910294,0.6782194731272448
0.1271440823327616,0.5523280649295172,0.678028721882758
0.12735849056603774,0.5523280649295172,0.6770505127315006
0.12735849056603774,0.5525416488680052,0.6764458265451233
0.12843053173241853,0.5525416488680052,0.6753386923756932
0.12843053173241853,0.5531824006834686,0.6745678996946163
0.12864493996569468,0.5531824006834686,0.6742268228353636
0.12864493996569468,0.5538231524989321,0.6729424147983893
0.12885934819897085,0.5538231524989321,0.6729127158916244
0.12885934819897085,0.5548910721913712,0.6720969775364561
0.1301457975986278,0.5548910721913712,0.6693954754192915
0.1301457975986278,0.5555318240068347,0.6686122091793107
0.13036020583190394,0.5555318240068347,0.6685186263079497
0.13036020583190394,0.5561725758222982,0.6680245044295904
0.1305746140651801,0.5561725758222982,0.6677244562874145
0.1305746140651801,0.556386159760786,0.6675743781779694
0.13143224699828474,0.556386159760786,0.6670021840357779
0.13143224699828474,0.5565997436992738,0.6668968753961987
0.13164665523156088,0.5565997436992738,0.6668329319377678
0.13164665523156088,0.5570269115762495,0.6650561660185409
0.1320754716981132,0.5570269115762495,0.6646602173732689
0.1320754716981132,0.5580948312686886,0.6619039260907733
0.13228987993138935,0.5580948312686886,0.6614096392764672
0.13228987993138935,0.5585219991456642,0.6610656620391999
0.13250428816466553,0.5585219991456642,0.6610537734776121
0.13250428816466553,0.558735583084152,0.6609441318713917
0.13293310463121785,0.558735583084152,0.6606397889878214
0.13293310463121785,0.5593763348996156,0.6596188166290208
0.13400514579759862,0.5593763348996156,0.6587677799740939
0.13400514579759862,0.5595899188381034,0.6587585102065687
0.13443396226415094,0.5595899188381034,0.6580924782993032
0.13443396226415094,0.5604442545920547,0.6568519962110374
0.1346483704974271,0.5604442545920547,0.6566734753703662
0.1346483704974271,0.5612985903460059,0.6560764505538621
0.13572041166380788,0.5612985903460059,0.6537336896199241
0.13572041166380788,0.5619393421614695,0.6534331736234347
0.13593481989708406,0.5619393421614695,0.6530348535482091
0.13593481989708406,0.5621529260999573,0.6530030917674552
0.13700686106346482,0.5621529260999573,0.6524873092766204
0.13700686106346482,0.562580093976933,0.6523619740865986
0.13807890222984562,0.562580093976933,0.6493014436204019
0.13807890222984562,0.5627936779154208,0.6492116464549939
0.1382933104631218,0.5627936779154208,0.6480763529676784
0.1382933104631218,0.5632208457923964,0.6480118054648956
0.13893653516295026,0.5632208457923964,0.6477150831134572
0.13893653516295026,0.5638615976078599,0.6470235806893184
0.13936535162950256,0.5638615976078599,0.6468854663663026
0.13936535162950256,0.5640751815463477,0.6465116681534266
0.14000857632933106,0.5640751815463477,0.6458639441086029
0.14000857632933106,0.5645023494233233,0.6456478160585999
0.1402229845626072,0.5645023494233233,0.6452478497396735
0.1402229845626072,0.5649295173002991,0.6445609473682008
0.14043739279588335,0.5649295173002991,0.6442653339294003
0.14043739279588335,0.5651431012387869,0.6442482817862561
0.14086620926243568,0.5651431012387869,0.6435539896324312
0.14086620926243568,0.5653566851772747,0.6432833804773715
0.1417238421955403,0.5653566851772747,0.6430722664002763
0.1417238421955403,0.5664246048697138,0.6417756508260228
0.14193825042881647,0.5664246048697138,0.6416276488177746
0.14193825042881647,0.5668517727466894,0.6413948700373068
0.14215265866209262,0.5668517727466894,0.6411261855709444
0.14215265866209262,0.5670653566851773,0.6409166713294117
0.1423670668953688,0.5670653566851773,0.6408550787066745
0.1423670668953688,0.5677061085006407,0.6393446368397716
0.14258147512864494,0.5677061085006407,0.6380286801777594
0.14258147512864494,0.5683468603161043,0.6358737677121098
0.1427958833619211,0.5683468603161043,0.6357726031620007
0.1427958833619211,0.5685604442545921,0.6355205754564376
0.14343910806174956,0.5685604442545921,0.6337778528526274
0.14343910806174956,0.5687740281930799,0.6336633690718871
0.14365351629502573,0.5687740281930799,0.6334660684655554
0.14365351629502573,0.5692011960700555,0.6325775185946927
0.14386792452830188,0.5692011960700555,0.6318278313113799
0.14386792452830188,0.5696283639470312,0.6306346262310538
0.1442967409948542,0.5696283639470312,0.6281334947100715
0.1442967409948542,0.569841947885519,0.6279633458957798
0.14451114922813035,0.569841947885519,0.6277752999737568
0.14451114922813035,0.5700555318240068,0.6276954854384507
0.14472555746140653,0.5700555318240068,0.6275232543393391
0.14472555746140653,0.5702691157624946,0.6273525664516048
0.14493996569468268,0.5702691157624946,0.6272304619212602
0.14493996569468268,0.5704826997009825,0.6271497762292125
0.14601200686106347,0.5704826997009825,0.6260703706786069
0.14601200686106347,0.5715506193934217,0.6242435010421531
0.14665523156089194,0.5715506193934217,0.6230735239421454
0.14665523156089194,0.5717642033319095,0.6230573225391524
0.1468696397941681,0.5717642033319095,0.6224846867020817
0.1468696397941681,0.5719777872703973,0.6223380137137038
0.14751286449399656,0.5719777872703973,0.6206550240723041
0.14751286449399656,0.5726185390858607,0.6177974940527575
0.14772727272727273,0.5726185390858607,0.617776848900389
0.14772727272727273,0.5730457069628364,0.6169221119150105
0.1483704974271012,0.5730457069628364,0.6161748986066207
0.1483704974271012,0.5732592909013242,0.6161518927137642
0.14879931389365353,0.5732592909013242,0.6140274055950445
0.14879931389365353,0.5736864587782998,0.6135185948104316
0.14901372212692968,0.5736864587782998,0.6132792462415426
0.14901372212692968,0.5741136266552755,0.6121352532067983
0.149442538593482,0.5741136266552755,0.6115962553839932
0.149442538593482,0.574754378470739,0.6107016150395811
0.14965694682675815,0.574754378470739,0.6102294282446699
0.14965694682675815,0.5753951302862025,0.609059897599268
0.1498713550600343,0.5753951302862025,0.608561867922206
0.1498713550600343,0.5756087142246903,0.6084661758993655
0.15008576329331047,0.5756087142246903,0.6075994113537352
0.15008576329331047,0.5762494660401538,0.6034984137940663
0.15051457975986277,0.5762494660401538,0.6033749368561323
0.15051457975986277,0.5766766339171294,0.6017304847546623
0.1513722126929674,0.5766766339171294,0.6005551384358458
0.1513722126929674,0.5775309696710808,0.5997758545199265
0.15158662092624356,0.5775309696710808,0.5985989190987026
0.15158662092624356,0.5777445536095686,0.5984335480890973
0.15222984562607203,0.5777445536095686,0.597891501705219
0.15222984562607203,0.5788124733020077,0.5969263587501453
0.15265866209262435,0.5788124733020077,0.5963473467475963
0.15265866209262435,0.5794532251174712,0.5954360170430135
0.1528730703259005,0.5794532251174712,0.5953150856158563
0.1528730703259005,0.579666809055959,0.5952386752157945
0.15308747855917668,0.579666809055959,0.595162370517547
0.15308747855917668,0.5798803929944468,0.5950587611578376
0.15330188679245282,0.5798803929944468,0.594926509850089
0.15330188679245282,0.5807347287483982,0.593844125003333
0.153516295025729,0.5807347287483982,0.5935593578043564
0.153516295025729,0.580948312686886,0.5935174761492257
0.15373070325900515,0.580948312686886,0.5933996840079114
0.15373070325900515,0.5813754805638616,0.5927776493735719
0.15458833619210977,0.5813754805638616,0.5921687012785494
0.15458833619210977,0.5815890645023494,0.5918182622319843
0.15480274442538594,0.5815890645023494,0.5916193970587567
0.15480274442538594,0.5824434002563007,0.5900611692038829
0.1554459691252144,0.5824434002563007,0.5874368732390554
0.1554459691252144,0.5828705681332764,0.5859663219079371
0.15566037735849056,0.5828705681332764,0.5856875872327995
0.15566037735849056,0.5835113199487398,0.5839305539455475
0.15587478559176673,0.5835113199487398,0.5838886903848787
0.15587478559176673,0.5839384878257156,0.5835473699169167
0.15608919382504288,0.5839384878257156,0.5835468879384841
0.15608919382504288,0.5843656557026912,0.5831332944143607
0.15630360205831903,0.5843656557026912,0.582733975516926
0.15630360205831903,0.584579239641179,0.582533792219299
0.15673241852487135,0.584579239641179,0.5821224286958672
0.15673241852487135,0.5847928235796668,0.5814638505917321
0.15780445969125215,0.5847928235796668,0.579172881953159
0.15780445969125215,0.5854335753951303,0.576864469545306
0.1580188679245283,0.5854335753951303,0.5767511501877928
0.1580188679245283,0.5860743272105937,0.5753896204660923
0.15866209262435677,0.5860743272105937,0.5751212010888269
0.15866209262435677,0.5862879111490816,0.5747493078800011
0.15887650085763294,0.5862879111490816,0.5746953777181747
0.15887650085763294,0.5865014950875694,0.5743826722384643
0.15994854202401373,0.5865014950875694,0.5729670706770046
0.15994854202401373,0.5875694147800086,0.5708945697162185
0.16016295025728988,0.5875694147800086,0.5707522401077982
0.16016295025728988,0.588210166595472,0.5696294406808986
0.1605917667238422,0.588210166595472,0.5688090394770199
0.1605917667238422,0.5884237505339599,0.5676757517603519
0.16123499142367068,0.5884237505339599,0.5668052804421354
0.16123499142367068,0.5886373344724477,0.5666152755153617
0.16187821612349915,0.5886373344724477,0.5660153184463599
0.16187821612349915,0.5888509184109355,0.5657730987769543
0.16230703259005147,0.5888509184109355,0.5650308819341964
0.16230703259005147,0.5890645023494233,0.5646918077157687
0.16273584905660377,0.5890645023494233,0.564539468210034
0.16273584905660377,0.5901324220418624,0.562801119658554
0.16295025728987994,0.5901324220418624,0.5626844781977275
0.16295025728987994,0.5903460059803503,0.5624417699978302
0.1631646655231561,0.5903460059803503,0.5618185474639148
0.1631646655231561,0.590773173857326,0.5614804912254937
0.16337907375643224,0.590773173857326,0.5607238180569517
0.16337907375643224,0.5909867577958138,0.5605453574831915
0.1635934819897084,0.5909867577958138,0.5604856883455483
0.1635934819897084,0.5912003417343016,0.5602208015989038
0.1640222984562607,0.5912003417343016,0.5598938077055196
0.1640222984562607,0.5918410935497651,0.5591524340721241
0.16423670668953688,0.5918410935497651,0.5589785238833526
0.16423670668953688,0.5924818453652285,0.5568792215375005
0.1646655231560892,0.5924818453652285,0.5566615196808924
0.1646655231560892,0.5933361811191799,0.5546322474395297
0.16487993138936535,0.5933361811191799,0.5546018896201148
0.16487993138936535,0.5937633489961555,0.5536739987689634
0.16530874785591768,0.5937633489961555,0.551450963584354
0.16530874785591768,0.5941905168731312,0.5510761243882255
0.16573756432246997,0.5941905168731312,0.5500931678398284
0.16573756432246997,0.5950448526270824,0.547067126873912
0.16595197255574615,0.5950448526270824,0.5467255325748351
0.16595197255574615,0.5952584365655703,0.5464015097641716
0.1661663807890223,0.5952584365655703,0.5461717232252268
0.1661663807890223,0.5954720205040581,0.5461405787278977
0.1672384219554031,0.5954720205040581,0.5454900853831458
0.1672384219554031,0.5956856044425459,0.545155744320324
0.16788164665523156,0.5956856044425459,0.5443623586779378
0.16788164665523156,0.5958991883810337,0.5441395050465748
0.1680960548885077,0.5958991883810337,0.5440618984361218
0.1680960548885077,0.5965399401964973,0.5436517644075051
0.16852487135506003,0.5965399401964973,0.5434500835639938
0.16852487135506003,0.5967535241349851,0.5434143424529762
0.16895368782161235,0.5967535241349851,0.5421215302698013
0.16895368782161235,0.5971806920119607,0.5411358358772483
0.16938250428816468,0.5971806920119607,0.5405462047683463
0.16938250428816468,0.5973942759504485,0.5403949010496897
0.16959691252144082,0.5973942759504485,0.5403817369574432
0.16959691252144082,0.5978214438274242,0.5391650470865377
0.17088336192109777,0.5978214438274242,0.53720415706969
0.17088336192109777,0.5986757795813755,0.5361269440691042
0.17109777015437394,0.5986757795813755,0.536071386047055
0.17109777015437394,0.5988893635198633,0.5354243575000286
0.1721698113207547,0.5988893635198633,0.5344390036531568
0.1721698113207547,0.5995301153353267,0.5341897917739734
0.17238421955403088,0.5995301153353267,0.5337906496671477
0.17238421955403088,0.5999572832123025,0.5330919173187603
0.17281303602058318,0.5999572832123025,0.5328134133580356
0.17281303602058318,0.6001708671507903,0.5325872637989771
0.1732418524871355,0.6001708671507903,0.5319829844725287
0.1732418524871355,0.6008116189662538,0.5310950222176356
0.17345626072041168,0.6008116189662538,0.5307753747513884
0.17345626072041168,0.6010252029047416,0.530765571960454
0.17367066895368782,0.6010252029047416,0.530197400751807
0.17367066895368782,0.6014523707817172,0.5298562434501132
0.17474271012006862,0.6014523707817172,0.5279793576745125
0.17474271012006862,0.6018795386586928,0.5277447020080134
0.1751715265866209,0.6018795386586928,0.527598262132135
0.1751715265866209,0.6020931225971807,0.527412021259066
0.17602915951972556,0.6020931225971807,0.5263516303788872
0.17602915951972556,0.602947458351132,0.5257672332501477
0.1762435677530017,0.602947458351132,0.5253906314585709
0.1762435677530017,0.6035882101665955,0.5238690140789112
0.17645797598627788,0.6035882101665955,0.52354323751692
0.17645797598627788,0.6038017941050833,0.5235036947764506
0.17753001715265868,0.6038017941050833,0.520031869759938
0.17753001715265868,0.6040153780435711,0.5198748923908514
0.17774442538593482,0.6040153780435711,0.519832665689824
0.17774442538593482,0.604228961982059,0.5198301695462868
0.17903087478559176,0.604228961982059,0.5182440749581136
0.17903087478559176,0.6044425459205468,0.51819121749871
0.1792452830188679,0.6044425459205468,0.5181042226084125
0.1792452830188679,0.6046561298590346,0.51715384735757
0.17967409948542024,0.6046561298590346,0.5167445312319955
0.17967409948542024,0.6048697137975224,0.5160761463774626
0.1798885077186964,0.6048697137975224,0.5155608582885756
0.1798885077186964,0.6050832977360102,0.5149025679118215
0.1803173241852487,0.6050832977360102,0.5146950213227179
0.1803173241852487,0.6059376334899615,0.5139693491200922
0.1813893653516295,0.6059376334899615,0.5126526685758733
0.1813893653516295,0.6061512174284494,0.5120049575994836
0.18160377358490565,0.6061512174284494,0.51195423095246
0.18160377358490565,0.6063648013669372,0.5113516893598526
0.18181818181818182,0.6063648013669372,0.5103953404651065
0.18181818181818182,0.6065783853054251,0.5103704708112994
0.18203259005145797,0.6065783853054251,0.5100528337461248
0.18203259005145797,0.6067919692439129,0.5097925289593563
0.18267581475128644,0.6067919692439129,0.5090979812970073
0.18267581475128644,0.6070055531824007,0.5086868728747742
0.18310463121783876,0.6070055531824007,0.5079181672434082
0.18310463121783876,0.6072191371208885,0.507821345062384
0.1835334476843911,0.6072191371208885,0.5074338146333349
0.1835334476843911,0.6080734728748398,0.5061158330104856
0.18503430531732418,0.6080734728748398,0.505294552856136
0.1895368782161235,0.6110636480136694,0.5
0.18996569468267582,0.6110636480136694,0.49402234714550347
0.18996569468267582,0.6121315677061085,0.4924612443112659
0.19039451114922812,0.6121315677061085,0.49177074050577074
0.19039451114922812,0.612772319521572,0.4909747188356501
0.1906089193825043,0.612772319521572,0.49089218161304576
0.1906089193825043,0.6129859034600598,0.4907667324403705
0.19232418524871356,0.6129859034600598,0.48874470450012175
0.19232418524871356,0.6136266552755233,0.4881355051772036
0.1925385934819897,0.6136266552755233,0.48802085018016744
0.1925385934819897,0.6138402392140111,0.48765086089041887
0.19275300171526585,0.6138402392140111,0.48762910066356885
0.19275300171526585,0.6144809910294746,0.48733412110346735
0.19296740994854203,0.6144809910294746,0.4871407944837498
0.19296740994854203,0.6149081589064502,0.48659641691346184
0.19339622641509435,0.6149081589064502,0.4858335820884243
0.19339622641509435,0.615121742844938,0.4852714706910558
0.1936106346483705,0.615121742844938,0.48497158463779627
0.1936106346483705,0.6153353267834258,0.4848358726159989
0.19403945111492282,0.6153353267834258,0.4842367737990951
0.19403945111492282,0.6159760785988894,0.4831871252978315
0.1946826758147513,0.6159760785988894,0.4820354196701639
0.1946826758147513,0.6161896625373772,0.48197863715945183
0.19489708404802744,0.6161896625373772,0.481936824454753
0.19489708404802744,0.6166168304143529,0.48160580592620295
0.1955403087478559,0.6166168304143529,0.48044127550055205
0.1955403087478559,0.6170439982913285,0.4799346043682236
0.1957547169811321,0.6170439982913285,0.4797288058484445
0.1957547169811321,0.6172575822298163,0.4794284284258929
0.19639794168096056,0.6172575822298163,0.4791114199831693
0.19639794168096056,0.6178983340452798,0.47855082343870614
0.19704116638078903,0.6178983340452798,0.47841146645048016
0.19704116638078903,0.6185390858607432,0.4775283962372288
0.19725557461406518,0.6185390858607432,0.4770367114894849
0.19725557461406518,0.618752669799231,0.4767402157438708
0.1976843910806175,0.618752669799231,0.4766125640486707
0.1976843910806175,0.618966253737719,0.47627101532858396
0.19811320754716982,0.618966253737719,0.47561932318266825
0.19811320754716982,0.6191798376762068,0.4747746638256372
0.19832761578044597,0.6191798376762068,0.47470194903135776
0.19832761578044597,0.6196070055531824,0.47457065684104294
0.1987564322469983,0.6196070055531824,0.4740272282709717
0.1987564322469983,0.6198205894916702,0.4739275665324904
0.1998284734133791,0.6198205894916702,0.47273087652302764
0.1998284734133791,0.6200341734301581,0.47240097001051534
0.20090051457975985,0.6200341734301581,0.4714556601953363
0.20090051457975985,0.6208885091841093,0.4707362308055358
0.20132933104631218,0.6208885091841093,0.4702771168355891
0.20132933104631218,0.621315677061085,0.46933825804303053
0.2017581475128645,0.621315677061085,0.46896114103728065
0.2017581475128645,0.6217428449380606,0.46846305619696793
0.20197255574614065,0.6217428449380606,0.46781809121342866
0.20197255574614065,0.6219564288765485,0.4678130356440238
0.20454545454545456,0.6219564288765485,0.4661031259264459
0.20454545454545456,0.6228107646304998,0.4653333307180148
0.20497427101200685,0.6228107646304998,0.46511778382424934
0.20497427101200685,0.6230243485689876,0.46477886496403537
0.20561749571183532,0.6230243485689876,0.4641156755291343
0.20561749571183532,0.6232379325074754,0.4640696782407583
0.2058319039451115,0.6232379325074754,0.46405555865446735
0.2058319039451115,0.6238786843229389,0.46349856419184504
0.2069039451114923,0.6238786843229389,0.4628417867678744
0.2069039451114923,0.6243058521999145,0.461836153300519
0.20754716981132076,0.6243058521999145,0.4615290094988827
0.20754716981132076,0.6245194361384024,0.46138931748601925
0.2077615780445969,0.6245194361384024,0.4613078495193102
0.2077615780445969,0.624946604015378,0.46076774187735525
0.20797598627787306,0.624946604015378,0.46075967505885995
0.20797598627787306,0.626228107646305,0.4592270451892933
0.20819039451114923,0.626228107646305,0.45914451556753283
0.20819039451114923,0.6268688594617685,0.4582455760370124
0.20861921097770153,0.6268688594617685,0.45771717707900655
0.20861921097770153,0.6272960273387441,0.4575546883136799
0.20904802744425385,0.6272960273387441,0.457426451249461
0.20904802744425385,0.6275096112772319,0.4572734607921128
0.20969125214408232,0.6275096112772319,0.45683218141995213
0.20969125214408232,0.6285775309696711,0.4566843469659963
0.2099056603773585,0.6285775309696711,0.45661927443413386
0.2099056603773585,0.6292182827851346,0.456344840913703
0.21012006861063465,0.6292182827851346,0.4561070234480433
0.21012006861063465,0.6296454506621102,0.4559443172263884
0.2103344768439108,0.6296454506621102,0.45593563586885644
0.2103344768439108,0.6300726185390859,0.4549868076661001
0.21076329331046312,0.6300726185390859,0.4546190229437109
0.21076329331046312,0.6302862024775737,0.4545485674365045
0.21162092624356776,0.6302862024775737,0.45392404837874945
0.21162092624356776,0.6304997864160615,0.45373859920529463
0.21204974271012006,0.6304997864160615,0.45369835719375023
0.21204974271012006,0.6307133703545493,0.4536461437948359
0.21269296740994853,0.6307133703545493,0.453264916279559
0.21269296740994853,0.6313541221700129,0.452854416391081
0.2129073756432247,0.6313541221700129,0.45233679117568937
0.2129073756432247,0.6317812900469885,0.45220353987293466
0.21312178387650085,0.6317812900469885,0.4521342819353991
0.21312178387650085,0.6319948739854763,0.4521190833761588
0.21333619210977703,0.6319948739854763,0.4520274264429897
0.21333619210977703,0.6322084579239641,0.4517340774111078
0.21355060034305318,0.6322084579239641,0.4515329045690544
0.21355060034305318,0.632422041862452,0.45143863699604164
0.2139794168096055,0.632422041862452,0.45072969871035595
0.2139794168096055,0.6326356258009398,0.4506751135081941
0.2144082332761578,0.6326356258009398,0.4493906243117397
0.2144082332761578,0.6328492097394276,0.4490634120141828
0.21483704974271012,0.6328492097394276,0.44897903261979677
0.21483704974271012,0.6334899615548911,0.4487755385460223
0.21505145797598627,0.6334899615548911,0.44872993071523487
0.21505145797598627,0.6341307133703545,0.448450319148099
0.21526586620926244,0.6341307133703545,0.4481537191598453
0.21526586620926244,0.6345578812473301,0.4476815810171546
0.21569468267581476,0.6345578812473301,0.44721319774235657
0.21569468267581476,0.6349850491243059,0.4469973609399658
0.21612349914236706,0.6349850491243059,0.4467098766879124
0.21612349914236706,0.6351986330627937,0.44664819743017664
0.21633790737564323,0.6351986330627937,0.44651587452057995
0.21633790737564323,0.6358393848782572,0.4456094392002424
0.2169811320754717,0.6358393848782572,0.44519060979104447
0.2169811320754717,0.636052968816745,0.4442650133088236
0.21719554030874785,0.636052968816745,0.444245727481891
0.21719554030874785,0.6362665527552328,0.4442134302534724
0.217409948542024,0.6362665527552328,0.44416970753479923
0.217409948542024,0.6369073045706963,0.44385273471979886
0.21762435677530018,0.6369073045706963,0.4435833508659688
0.21762435677530018,0.6373344724476719,0.44341044954148845
0.21826758147512865,0.6373344724476719,0.4429187299401422
0.21826758147512865,0.6375480563861597,0.442896895546514
0.2184819897084048,0.6375480563861597,0.44278441032826266
0.2184819897084048,0.6379752242631355,0.44260130109573737
0.2195540308747856,0.6379752242631355,0.4417810647616649
0.2195540308747856,0.6388295600170867,0.4414078546200633
0.21976843910806174,0.6388295600170867,0.441127328819333
0.21976843910806174,0.6390431439555745,0.4411053602669593
0.2199828473413379,0.6390431439555745,0.44081415593159234
0.2199828473413379,0.6392567278940624,0.4406696266174643
0.22041166380789023,0.6392567278940624,0.4404388176468431
0.22041166380789023,0.6398974797095258,0.43993997247761524
0.22062607204116638,0.6398974797095258,0.43982466223029343
0.22062607204116638,0.6401110636480136,0.43977414468814685
0.22084048027444253,0.6401110636480136,0.43960185152922754
0.22084048027444253,0.6407518154634771,0.4389590453663471
0.221483704974271,0.6407518154634771,0.43814123488097895
0.221483704974271,0.640965399401965,0.4379960099176651
0.2221269296740995,0.640965399401965,0.43756846068809235
0.2221269296740995,0.6416061512174285,0.43711278007213505
0.22234133790737565,0.6416061512174285,0.4368761349453164
0.22234133790737565,0.6418197351559163,0.43683364940685887
0.2225557461406518,0.6418197351559163,0.4364270144290398
0.2225557461406518,0.6420333190944041,0.43624301321240255
0.22277015437392797,0.6420333190944041,0.436080254161449
0.22277015437392797,0.6422469030328919,0.4360588788206601
